draw	time	log_ne
95	19800.00000	9.42057
95	20000.00000	9.35151
96	0.00000	9.31963
96	200.00000	9.31963
96	400.00000	9.31963
96	600.00000	9.31963
96	800.00000	9.31963
96	1000.00000	9.31963
96	1200.00000	9.31963
96	1400.00000	9.31963
96	1600.00000	9.31963
96	1800.00000	8.75385
96	2000.00000	8.75385
96	2200.00000	8.75385
96	2400.00000	8.75385
96	2600.00000	8.75385
96	2800.00000	8.75385
96	3000.00000	8.75385
96	3200.00000	8.75385
96	3400.00000	10.01067
96	3600.00000	10.01067
96	3800.00000	10.01067
96	4000.00000	10.01067
96	4200.00000	10.01067
96	4400.00000	10.01067
96	4600.00000	10.01067
96	4800.00000	10.01067
96	5000.00000	9.59479
96	5200.00000	9.59479
96	5400.00000	9.59479
96	5600.00000	9.59479
96	5800.00000	9.59479
96	6000.00000	9.59479
96	6200.00000	9.59479
96	6400.00000	9.59479
96	6600.00000	9.59479
96	6800.00000	8.49258
96	7000.00000	8.49258
96	7200.00000	8.49258
96	7400.00000	8.49258
96	7600.00000	8.49258
96	7800.00000	8.49258
96	8000.00000	8.49258
96	8200.00000	8.49258
96	8400.00000	7.68147
96	8600.00000	7.68147
96	8800.00000	7.68147
96	9000.00000	7.68147
96	9200.00000	7.68147
96	9400.00000	7.68147
96	9600.00000	7.68147
96	9800.00000	7.68147
96	10000.00000	8.28865
96	10200.00000	8.28865
96	10400.00000	8.28865
96	10600.00000	8.28865
96	10800.00000	8.28865
96	11000.00000	8.28865
96	11200.00000	8.28865
96	11400.00000	8.28865
96	11600.00000	9.16342
96	11800.00000	9.16342
96	12000.00000	9.16342
96	12200.00000	9.16342
96	12400.00000	9.16342
96	12600.00000	9.16342
96	12800.00000	9.16342
96	13000.00000	9.16342
96	13200.00000	9.16342
96	13400.00000	9.32796
96	13600.00000	9.32796
96	13800.00000	9.32796
96	14000.00000	9.32796
96	14200.00000	9.32796
96	14400.00000	9.32796
96	14600.00000	9.32796
96	14800.00000	9.32796
96	15000.00000	9.08308
96	15200.00000	9.08308
96	15400.00000	9.08308
96	15600.00000	9.08308
96	15800.00000	9.08308
96	16000.00000	9.08308
96	16200.00000	9.08308
96	16400.00000	9.08308
96	16600.00000	8.96444
96	16800.00000	8.96444
96	17000.00000	8.96444
96	17200.00000	8.96444
96	17400.00000	8.96444
96	17600.00000	8.96444
96	17800.00000	8.96444
96	18000.00000	8.96444
96	18200.00000	9.37396
96	18400.00000	9.37396
96	18600.00000	9.37396
96	18800.00000	9.37396
96	19000.00000	9.37396
96	19200.00000	9.37396
96	19400.00000	9.37396
96	19600.00000	9.37396
96	19800.00000	9.37396
96	20000.00000	9.61597
97	0.00000	9.64460
97	200.00000	9.64460
97	400.00000	9.64460
97	600.00000	9.64460
97	800.00000	9.64460
97	1000.00000	9.64460
97	1200.00000	9.64460
97	1400.00000	9.64460
97	1600.00000	9.64460
97	1800.00000	9.74070
97	2000.00000	9.74070
97	2200.00000	9.74070
97	2400.00000	9.74070
97	2600.00000	9.74070
97	2800.00000	9.74070
97	3000.00000	9.74070
97	3200.00000	9.74070
97	3400.00000	9.60137
97	3600.00000	9.60137
97	3800.00000	9.60137
97	4000.00000	9.60137
97	4200.00000	9.60137
97	4400.00000	9.60137
97	4600.00000	9.60137
97	4800.00000	9.60137
97	5000.00000	9.12359
97	5200.00000	9.12359
97	5400.00000	9.12359
97	5600.00000	9.12359
97	5800.00000	9.12359
97	6000.00000	9.12359
97	6200.00000	9.12359
97	6400.00000	9.12359
97	6600.00000	9.12359
97	6800.00000	8.75163
97	7000.00000	8.75163
97	7200.00000	8.75163
97	7400.00000	8.75163
97	7600.00000	8.75163
97	7800.00000	8.75163
97	8000.00000	8.75163
97	8200.00000	8.75163
97	8400.00000	8.20612
97	8600.00000	8.20612
97	8800.00000	8.20612
97	9000.00000	8.20612
97	9200.00000	8.20612
97	9400.00000	8.20612
97	9600.00000	8.20612
97	9800.00000	8.20612
97	10000.00000	8.55919
97	10200.00000	8.55919
97	10400.00000	8.55919
97	10600.00000	8.55919
97	10800.00000	8.55919
97	11000.00000	8.55919
97	11200.00000	8.55919
97	11400.00000	8.55919
97	11600.00000	8.09862
97	11800.00000	8.09862
97	12000.00000	8.09862
97	12200.00000	8.09862
97	12400.00000	8.09862
97	12600.00000	8.09862
97	12800.00000	8.09862
97	13000.00000	8.09862
97	13200.00000	8.09862
97	13400.00000	8.41122
97	13600.00000	8.41122
97	13800.00000	8.41122
97	14000.00000	8.41122
97	14200.00000	8.41122
97	14400.00000	8.41122
97	14600.00000	8.41122
97	14800.00000	8.41122
97	15000.00000	8.81632
97	15200.00000	8.81632
97	15400.00000	8.81632
97	15600.00000	8.81632
97	15800.00000	8.81632
97	16000.00000	8.81632
97	16200.00000	8.81632
97	16400.00000	8.81632
97	16600.00000	8.48571
97	16800.00000	8.48571
97	17000.00000	8.48571
97	17200.00000	8.48571
97	17400.00000	8.48571
97	17600.00000	8.48571
97	17800.00000	8.48571
97	18000.00000	8.48571
97	18200.00000	8.37622
97	18400.00000	8.37622
97	18600.00000	8.37622
97	18800.00000	8.37622
97	19000.00000	8.37622
97	19200.00000	8.37622
97	19400.00000	8.37622
97	19600.00000	8.37622
97	19800.00000	8.37622
97	20000.00000	8.27108
98	0.00000	9.71987
98	200.00000	9.71987
98	400.00000	9.71987
98	600.00000	9.71987
98	800.00000	9.71987
98	1000.00000	9.71987
98	1200.00000	9.71987
98	1400.00000	9.71987
98	1600.00000	9.71987
98	1800.00000	9.29714
98	2000.00000	9.29714
98	2200.00000	9.29714
98	2400.00000	9.29714
98	2600.00000	9.29714
98	2800.00000	9.29714
98	3000.00000	9.29714
98	3200.00000	9.29714
98	3400.00000	9.94129
98	3600.00000	9.94129
98	3800.00000	9.94129
98	4000.00000	9.94129
98	4200.00000	9.94129
98	4400.00000	9.94129
98	4600.00000	9.94129
98	4800.00000	9.94129
98	5000.00000	9.09229
98	5200.00000	9.09229
98	5400.00000	9.09229
98	5600.00000	9.09229
98	5800.00000	9.09229
98	6000.00000	9.09229
98	6200.00000	9.09229
98	6400.00000	9.09229
98	6600.00000	9.09229
98	6800.00000	9.03302
98	7000.00000	9.03302
98	7200.00000	9.03302
98	7400.00000	9.03302
98	7600.00000	9.03302
98	7800.00000	9.03302
98	8000.00000	9.03302
98	8200.00000	9.03302
98	8400.00000	8.49067
98	8600.00000	8.49067
98	8800.00000	8.49067
98	9000.00000	8.49067
98	9200.00000	8.49067
98	9400.00000	8.49067
98	9600.00000	8.49067
98	9800.00000	8.49067
98	10000.00000	8.37823
98	10200.00000	8.37823
98	10400.00000	8.37823
98	10600.00000	8.37823
98	10800.00000	8.37823
98	11000.00000	8.37823
98	11200.00000	8.37823
98	11400.00000	8.37823
98	11600.00000	8.61870
98	11800.00000	8.61870
98	12000.00000	8.61870
98	12200.00000	8.61870
98	12400.00000	8.61870
98	12600.00000	8.61870
98	12800.00000	8.61870
98	13000.00000	8.61870
98	13200.00000	8.61870
98	13400.00000	8.97657
98	13600.00000	8.97657
98	13800.00000	8.97657
98	14000.00000	8.97657
98	14200.00000	8.97657
98	14400.00000	8.97657
98	14600.00000	8.97657
98	14800.00000	8.97657
98	15000.00000	9.42554
98	15200.00000	9.42554
98	15400.00000	9.42554
98	15600.00000	9.42554
98	15800.00000	9.42554
98	16000.00000	9.42554
98	16200.00000	9.42554
98	16400.00000	9.42554
98	16600.00000	9.41083
98	16800.00000	9.41083
98	17000.00000	9.41083
98	17200.00000	9.41083
98	17400.00000	9.41083
98	17600.00000	9.41083
98	17800.00000	9.41083
98	18000.00000	9.41083
98	18200.00000	9.56718
98	18400.00000	9.56718
98	18600.00000	9.56718
98	18800.00000	9.56718
98	19000.00000	9.56718
98	19200.00000	9.56718
98	19400.00000	9.56718
98	19600.00000	9.56718
98	19800.00000	9.56718
98	20000.00000	8.97254
99	0.00000	9.57881
99	200.00000	9.57881
99	400.00000	9.57881
99	600.00000	9.57881
99	800.00000	9.57881
99	1000.00000	9.57881
99	1200.00000	9.57881
99	1400.00000	9.57881
99	1600.00000	9.57881
99	1800.00000	9.43930
99	2000.00000	9.43930
99	2200.00000	9.43930
99	2400.00000	9.43930
99	2600.00000	9.43930
99	2800.00000	9.43930
99	3000.00000	9.43930
99	3200.00000	9.43930
99	3400.00000	9.57177
99	3600.00000	9.57177
99	3800.00000	9.57177
99	4000.00000	9.57177
99	4200.00000	9.57177
99	4400.00000	9.57177
99	4600.00000	9.57177
99	4800.00000	9.57177
99	5000.00000	8.81207
99	5200.00000	8.81207
99	5400.00000	8.81207
99	5600.00000	8.81207
99	5800.00000	8.81207
99	6000.00000	8.81207
99	6200.00000	8.81207
99	6400.00000	8.81207
99	6600.00000	8.81207
99	6800.00000	8.64961
99	7000.00000	8.64961
99	7200.00000	8.64961
99	7400.00000	8.64961
99	7600.00000	8.64961
99	7800.00000	8.64961
99	8000.00000	8.64961
99	8200.00000	8.64961
99	8400.00000	8.36551
99	8600.00000	8.36551
99	8800.00000	8.36551
99	9000.00000	8.36551
99	9200.00000	8.36551
99	9400.00000	8.36551
99	9600.00000	8.36551
99	9800.00000	8.36551
99	10000.00000	8.28744
99	10200.00000	8.28744
99	10400.00000	8.28744
99	10600.00000	8.28744
99	10800.00000	8.28744
99	11000.00000	8.28744
99	11200.00000	8.28744
99	11400.00000	8.28744
99	11600.00000	8.37407
99	11800.00000	8.37407
99	12000.00000	8.37407
99	12200.00000	8.37407
99	12400.00000	8.37407
99	12600.00000	8.37407
99	12800.00000	8.37407
99	13000.00000	8.37407
99	13200.00000	8.37407
99	13400.00000	8.63902
99	13600.00000	8.63902
99	13800.00000	8.63902
99	14000.00000	8.63902
99	14200.00000	8.63902
99	14400.00000	8.63902
99	14600.00000	8.63902
99	14800.00000	8.63902
99	15000.00000	8.85341
99	15200.00000	8.85341
99	15400.00000	8.85341
99	15600.00000	8.85341
99	15800.00000	8.85341
99	16000.00000	8.85341
99	16200.00000	8.85341
99	16400.00000	8.85341
99	16600.00000	8.55621
99	16800.00000	8.55621
99	17000.00000	8.55621
99	17200.00000	8.55621
99	17400.00000	8.55621
99	17600.00000	8.55621
99	17800.00000	8.55621
99	18000.00000	8.55621
99	18200.00000	8.72514
99	18400.00000	8.72514
99	18600.00000	8.72514
99	18800.00000	8.72514
99	19000.00000	8.72514
99	19200.00000	8.72514
99	19400.00000	8.72514
99	19600.00000	8.72514
99	19800.00000	8.72514
99	20000.00000	9.27445
100	0.00000	10.26207
100	200.00000	10.26207
100	400.00000	10.26207
100	600.00000	10.26207
100	800.00000	10.26207
100	1000.00000	10.26207
100	1200.00000	10.26207
100	1400.00000	10.26207
100	1600.00000	10.26207
100	1800.00000	9.40975
100	2000.00000	9.40975
100	2200.00000	9.40975
100	2400.00000	9.40975
100	2600.00000	9.40975
100	2800.00000	9.40975
100	3000.00000	9.40975
100	3200.00000	9.40975
100	3400.00000	10.15646
100	3600.00000	10.15646
100	3800.00000	10.15646
100	4000.00000	10.15646
100	4200.00000	10.15646
100	4400.00000	10.15646
100	4600.00000	10.15646
100	4800.00000	10.15646
100	5000.00000	9.53494
100	5200.00000	9.53494
100	5400.00000	9.53494
100	5600.00000	9.53494
100	5800.00000	9.53494
100	6000.00000	9.53494
100	6200.00000	9.53494
100	6400.00000	9.53494
100	6600.00000	9.53494
100	6800.00000	8.09762
100	7000.00000	8.09762
100	7200.00000	8.09762
100	7400.00000	8.09762
100	7600.00000	8.09762
100	7800.00000	8.09762
100	8000.00000	8.09762
100	8200.00000	8.09762
100	8400.00000	8.83576
100	8600.00000	8.83576
100	8800.00000	8.83576
100	9000.00000	8.83576
100	9200.00000	8.83576
100	9400.00000	8.83576
100	9600.00000	8.83576
100	9800.00000	8.83576
100	10000.00000	7.50855
100	10200.00000	7.50855
100	10400.00000	7.50855
100	10600.00000	7.50855
100	10800.00000	7.50855
100	11000.00000	7.50855
100	11200.00000	7.50855
100	11400.00000	7.50855
100	11600.00000	8.02731
100	11800.00000	8.02731
100	12000.00000	8.02731
100	12200.00000	8.02731
100	12400.00000	8.02731
100	12600.00000	8.02731
100	12800.00000	8.02731
100	13000.00000	8.02731
100	13200.00000	8.02731
100	13400.00000	8.72151
100	13600.00000	8.72151
100	13800.00000	8.72151
100	14000.00000	8.72151
100	14200.00000	8.72151
100	14400.00000	8.72151
100	14600.00000	8.72151
100	14800.00000	8.72151
100	15000.00000	7.92429
100	15200.00000	7.92429
100	15400.00000	7.92429
100	15600.00000	7.92429
100	15800.00000	7.92429
100	16000.00000	7.92429
100	16200.00000	7.92429
100	16400.00000	7.92429
100	16600.00000	8.20361
100	16800.00000	8.20361
100	17000.00000	8.20361
100	17200.00000	8.20361
100	17400.00000	8.20361
100	17600.00000	8.20361
100	17800.00000	8.20361
100	18000.00000	8.20361
100	18200.00000	8.52813
100	18400.00000	8.52813
100	18600.00000	8.52813
100	18800.00000	8.52813
100	19000.00000	8.52813
100	19200.00000	8.52813
100	19400.00000	8.52813
100	19600.00000	8.52813
100	19800.00000	8.52813
100	20000.00000	8.63076
101	0.00000	9.61006
101	200.00000	9.61006
101	400.00000	9.61006
101	600.00000	9.61006
101	800.00000	9.61006
101	1000.00000	9.61006
101	1200.00000	9.61006
101	1400.00000	9.61006
101	1600.00000	9.61006
101	1800.00000	9.58284
101	2000.00000	9.58284
101	2200.00000	9.58284
101	2400.00000	9.58284
101	2600.00000	9.58284
101	2800.00000	9.58284
101	3000.00000	9.58284
101	3200.00000	9.58284
101	3400.00000	10.22979
101	3600.00000	10.22979
101	3800.00000	10.22979
101	4000.00000	10.22979
101	4200.00000	10.22979
101	4400.00000	10.22979
101	4600.00000	10.22979
101	4800.00000	10.22979
101	5000.00000	9.42535
101	5200.00000	9.42535
101	5400.00000	9.42535
101	5600.00000	9.42535
101	5800.00000	9.42535
101	6000.00000	9.42535
101	6200.00000	9.42535
101	6400.00000	9.42535
101	6600.00000	9.42535
101	6800.00000	8.35383
101	7000.00000	8.35383
101	7200.00000	8.35383
101	7400.00000	8.35383
101	7600.00000	8.35383
101	7800.00000	8.35383
101	8000.00000	8.35383
101	8200.00000	8.35383
101	8400.00000	8.58870
101	8600.00000	8.58870
101	8800.00000	8.58870
101	9000.00000	8.58870
101	9200.00000	8.58870
101	9400.00000	8.58870
101	9600.00000	8.58870
101	9800.00000	8.58870
101	10000.00000	8.65510
101	10200.00000	8.65510
101	10400.00000	8.65510
101	10600.00000	8.65510
101	10800.00000	8.65510
101	11000.00000	8.65510
101	11200.00000	8.65510
101	11400.00000	8.65510
101	11600.00000	8.74800
101	11800.00000	8.74800
101	12000.00000	8.74800
101	12200.00000	8.74800
101	12400.00000	8.74800
101	12600.00000	8.74800
101	12800.00000	8.74800
101	13000.00000	8.74800
101	13200.00000	8.74800
101	13400.00000	8.76135
101	13600.00000	8.76135
101	13800.00000	8.76135
101	14000.00000	8.76135
101	14200.00000	8.76135
101	14400.00000	8.76135
101	14600.00000	8.76135
101	14800.00000	8.76135
101	15000.00000	9.56013
101	15200.00000	9.56013
101	15400.00000	9.56013
101	15600.00000	9.56013
101	15800.00000	9.56013
101	16000.00000	9.56013
101	16200.00000	9.56013
101	16400.00000	9.56013
101	16600.00000	9.67730
101	16800.00000	9.67730
101	17000.00000	9.67730
101	17200.00000	9.67730
101	17400.00000	9.67730
101	17600.00000	9.67730
101	17800.00000	9.67730
101	18000.00000	9.67730
101	18200.00000	10.18810
101	18400.00000	10.18810
101	18600.00000	10.18810
101	18800.00000	10.18810
101	19000.00000	10.18810
101	19200.00000	10.18810
101	19400.00000	10.18810
101	19600.00000	10.18810
101	19800.00000	10.18810
101	20000.00000	9.72068
102	0.00000	9.66547
102	200.00000	9.66547
102	400.00000	9.66547
102	600.00000	9.66547
102	800.00000	9.66547
102	1000.00000	9.66547
102	1200.00000	9.66547
102	1400.00000	9.66547
102	1600.00000	9.66547
102	1800.00000	9.16179
102	2000.00000	9.16179
102	2200.00000	9.16179
102	2400.00000	9.16179
102	2600.00000	9.16179
102	2800.00000	9.16179
102	3000.00000	9.16179
102	3200.00000	9.16179
102	3400.00000	10.15956
102	3600.00000	10.15956
102	3800.00000	10.15956
102	4000.00000	10.15956
102	4200.00000	10.15956
102	4400.00000	10.15956
102	4600.00000	10.15956
102	4800.00000	10.15956
102	5000.00000	8.99978
102	5200.00000	8.99978
102	5400.00000	8.99978
102	5600.00000	8.99978
102	5800.00000	8.99978
102	6000.00000	8.99978
102	6200.00000	8.99978
102	6400.00000	8.99978
102	6600.00000	8.99978
102	6800.00000	8.76873
102	7000.00000	8.76873
102	7200.00000	8.76873
102	7400.00000	8.76873
102	7600.00000	8.76873
102	7800.00000	8.76873
102	8000.00000	8.76873
102	8200.00000	8.76873
102	8400.00000	7.86234
102	8600.00000	7.86234
102	8800.00000	7.86234
102	9000.00000	7.86234
102	9200.00000	7.86234
102	9400.00000	7.86234
102	9600.00000	7.86234
102	9800.00000	7.86234
102	10000.00000	8.19549
102	10200.00000	8.19549
102	10400.00000	8.19549
102	10600.00000	8.19549
102	10800.00000	8.19549
102	11000.00000	8.19549
102	11200.00000	8.19549
102	11400.00000	8.19549
102	11600.00000	9.38026
102	11800.00000	9.38026
102	12000.00000	9.38026
102	12200.00000	9.38026
102	12400.00000	9.38026
102	12600.00000	9.38026
102	12800.00000	9.38026
102	13000.00000	9.38026
102	13200.00000	9.38026
102	13400.00000	9.20343
102	13600.00000	9.20343
102	13800.00000	9.20343
102	14000.00000	9.20343
102	14200.00000	9.20343
102	14400.00000	9.20343
102	14600.00000	9.20343
102	14800.00000	9.20343
102	15000.00000	9.48333
102	15200.00000	9.48333
102	15400.00000	9.48333
102	15600.00000	9.48333
102	15800.00000	9.48333
102	16000.00000	9.48333
102	16200.00000	9.48333
102	16400.00000	9.48333
102	16600.00000	8.72285
102	16800.00000	8.72285
102	17000.00000	8.72285
102	17200.00000	8.72285
102	17400.00000	8.72285
102	17600.00000	8.72285
102	17800.00000	8.72285
102	18000.00000	8.72285
102	18200.00000	8.10979
102	18400.00000	8.10979
102	18600.00000	8.10979
102	18800.00000	8.10979
102	19000.00000	8.10979
102	19200.00000	8.10979
102	19400.00000	8.10979
102	19600.00000	8.10979
102	19800.00000	8.10979
102	20000.00000	8.77065
103	0.00000	9.51807
103	200.00000	9.51807
103	400.00000	9.51807
103	600.00000	9.51807
103	800.00000	9.51807
103	1000.00000	9.51807
103	1200.00000	9.51807
103	1400.00000	9.51807
103	1600.00000	9.51807
103	1800.00000	9.30689
103	2000.00000	9.30689
103	2200.00000	9.30689
103	2400.00000	9.30689
103	2600.00000	9.30689
103	2800.00000	9.30689
103	3000.00000	9.30689
103	3200.00000	9.30689
103	3400.00000	9.34244
103	3600.00000	9.34244
103	3800.00000	9.34244
103	4000.00000	9.34244
103	4200.00000	9.34244
103	4400.00000	9.34244
103	4600.00000	9.34244
103	4800.00000	9.34244
103	5000.00000	8.69892
103	5200.00000	8.69892
103	5400.00000	8.69892
103	5600.00000	8.69892
103	5800.00000	8.69892
103	6000.00000	8.69892
103	6200.00000	8.69892
103	6400.00000	8.69892
103	6600.00000	8.69892
103	6800.00000	8.66959
103	7000.00000	8.66959
103	7200.00000	8.66959
103	7400.00000	8.66959
103	7600.00000	8.66959
103	7800.00000	8.66959
103	8000.00000	8.66959
103	8200.00000	8.66959
103	8400.00000	8.57912
103	8600.00000	8.57912
103	8800.00000	8.57912
103	9000.00000	8.57912
103	9200.00000	8.57912
103	9400.00000	8.57912
103	9600.00000	8.57912
103	9800.00000	8.57912
103	10000.00000	8.57032
103	10200.00000	8.57032
103	10400.00000	8.57032
103	10600.00000	8.57032
103	10800.00000	8.57032
103	11000.00000	8.57032
103	11200.00000	8.57032
103	11400.00000	8.57032
103	11600.00000	8.75227
103	11800.00000	8.75227
103	12000.00000	8.75227
103	12200.00000	8.75227
103	12400.00000	8.75227
103	12600.00000	8.75227
103	12800.00000	8.75227
103	13000.00000	8.75227
103	13200.00000	8.75227
103	13400.00000	8.72778
103	13600.00000	8.72778
103	13800.00000	8.72778
103	14000.00000	8.72778
103	14200.00000	8.72778
103	14400.00000	8.72778
103	14600.00000	8.72778
103	14800.00000	8.72778
103	15000.00000	9.28958
103	15200.00000	9.28958
103	15400.00000	9.28958
103	15600.00000	9.28958
103	15800.00000	9.28958
103	16000.00000	9.28958
103	16200.00000	9.28958
103	16400.00000	9.28958
103	16600.00000	8.59427
103	16800.00000	8.59427
103	17000.00000	8.59427
103	17200.00000	8.59427
103	17400.00000	8.59427
103	17600.00000	8.59427
103	17800.00000	8.59427
103	18000.00000	8.59427
103	18200.00000	8.36772
103	18400.00000	8.36772
103	18600.00000	8.36772
103	18800.00000	8.36772
103	19000.00000	8.36772
103	19200.00000	8.36772
103	19400.00000	8.36772
103	19600.00000	8.36772
103	19800.00000	8.36772
103	20000.00000	7.93456
104	0.00000	9.90424
104	200.00000	9.90424
104	400.00000	9.90424
104	600.00000	9.90424
104	800.00000	9.90424
104	1000.00000	9.90424
104	1200.00000	9.90424
104	1400.00000	9.90424
104	1600.00000	9.90424
104	1800.00000	9.38085
104	2000.00000	9.38085
104	2200.00000	9.38085
104	2400.00000	9.38085
104	2600.00000	9.38085
104	2800.00000	9.38085
104	3000.00000	9.38085
104	3200.00000	9.38085
104	3400.00000	9.95316
104	3600.00000	9.95316
104	3800.00000	9.95316
104	4000.00000	9.95316
104	4200.00000	9.95316
104	4400.00000	9.95316
104	4600.00000	9.95316
104	4800.00000	9.95316
104	5000.00000	9.21792
104	5200.00000	9.21792
104	5400.00000	9.21792
104	5600.00000	9.21792
104	5800.00000	9.21792
104	6000.00000	9.21792
104	6200.00000	9.21792
104	6400.00000	9.21792
104	6600.00000	9.21792
104	6800.00000	8.48866
104	7000.00000	8.48866
104	7200.00000	8.48866
104	7400.00000	8.48866
104	7600.00000	8.48866
104	7800.00000	8.48866
104	8000.00000	8.48866
104	8200.00000	8.48866
104	8400.00000	8.55802
104	8600.00000	8.55802
104	8800.00000	8.55802
104	9000.00000	8.55802
104	9200.00000	8.55802
104	9400.00000	8.55802
104	9600.00000	8.55802
104	9800.00000	8.55802
104	10000.00000	7.88245
104	10200.00000	7.88245
104	10400.00000	7.88245
104	10600.00000	7.88245
104	10800.00000	7.88245
104	11000.00000	7.88245
104	11200.00000	7.88245
104	11400.00000	7.88245
104	11600.00000	8.51225
104	11800.00000	8.51225
104	12000.00000	8.51225
104	12200.00000	8.51225
104	12400.00000	8.51225
104	12600.00000	8.51225
104	12800.00000	8.51225
104	13000.00000	8.51225
104	13200.00000	8.51225
104	13400.00000	8.08279
104	13600.00000	8.08279
104	13800.00000	8.08279
104	14000.00000	8.08279
104	14200.00000	8.08279
104	14400.00000	8.08279
104	14600.00000	8.08279
104	14800.00000	8.08279
104	15000.00000	8.22920
104	15200.00000	8.22920
104	15400.00000	8.22920
104	15600.00000	8.22920
104	15800.00000	8.22920
104	16000.00000	8.22920
104	16200.00000	8.22920
104	16400.00000	8.22920
104	16600.00000	9.03553
104	16800.00000	9.03553
104	17000.00000	9.03553
104	17200.00000	9.03553
104	17400.00000	9.03553
104	17600.00000	9.03553
104	17800.00000	9.03553
104	18000.00000	9.03553
104	18200.00000	8.86701
104	18400.00000	8.86701
104	18600.00000	8.86701
104	18800.00000	8.86701
104	19000.00000	8.86701
104	19200.00000	8.86701
104	19400.00000	8.86701
104	19600.00000	8.86701
104	19800.00000	8.86701
104	20000.00000	8.33086
105	0.00000	9.62706
105	200.00000	9.62706
105	400.00000	9.62706
105	600.00000	9.62706
105	800.00000	9.62706
105	1000.00000	9.62706
105	1200.00000	9.62706
105	1400.00000	9.62706
105	1600.00000	9.62706
105	1800.00000	9.00703
105	2000.00000	9.00703
105	2200.00000	9.00703
105	2400.00000	9.00703
105	2600.00000	9.00703
105	2800.00000	9.00703
105	3000.00000	9.00703
105	3200.00000	9.00703
105	3400.00000	9.99720
105	3600.00000	9.99720
105	3800.00000	9.99720
105	4000.00000	9.99720
105	4200.00000	9.99720
105	4400.00000	9.99720
105	4600.00000	9.99720
105	4800.00000	9.99720
105	5000.00000	9.01938
105	5200.00000	9.01938
105	5400.00000	9.01938
105	5600.00000	9.01938
105	5800.00000	9.01938
105	6000.00000	9.01938
105	6200.00000	9.01938
105	6400.00000	9.01938
105	6600.00000	9.01938
105	6800.00000	8.98528
105	7000.00000	8.98528
105	7200.00000	8.98528
105	7400.00000	8.98528
105	7600.00000	8.98528
105	7800.00000	8.98528
105	8000.00000	8.98528
105	8200.00000	8.98528
105	8400.00000	8.29013
105	8600.00000	8.29013
105	8800.00000	8.29013
105	9000.00000	8.29013
105	9200.00000	8.29013
105	9400.00000	8.29013
105	9600.00000	8.29013
105	9800.00000	8.29013
105	10000.00000	8.27774
105	10200.00000	8.27774
105	10400.00000	8.27774
105	10600.00000	8.27774
105	10800.00000	8.27774
105	11000.00000	8.27774
105	11200.00000	8.27774
105	11400.00000	8.27774
105	11600.00000	8.76628
105	11800.00000	8.76628
105	12000.00000	8.76628
105	12200.00000	8.76628
105	12400.00000	8.76628
105	12600.00000	8.76628
105	12800.00000	8.76628
105	13000.00000	8.76628
105	13200.00000	8.76628
105	13400.00000	9.08625
105	13600.00000	9.08625
105	13800.00000	9.08625
105	14000.00000	9.08625
105	14200.00000	9.08625
105	14400.00000	9.08625
105	14600.00000	9.08625
105	14800.00000	9.08625
105	15000.00000	8.84479
105	15200.00000	8.84479
105	15400.00000	8.84479
105	15600.00000	8.84479
105	15800.00000	8.84479
105	16000.00000	8.84479
105	16200.00000	8.84479
105	16400.00000	8.84479
105	16600.00000	9.02204
105	16800.00000	9.02204
105	17000.00000	9.02204
105	17200.00000	9.02204
105	17400.00000	9.02204
105	17600.00000	9.02204
105	17800.00000	9.02204
105	18000.00000	9.02204
105	18200.00000	9.35911
105	18400.00000	9.35911
105	18600.00000	9.35911
105	18800.00000	9.35911
105	19000.00000	9.35911
105	19200.00000	9.35911
105	19400.00000	9.35911
105	19600.00000	9.35911
105	19800.00000	9.35911
105	20000.00000	8.63881
106	0.00000	9.94628
106	200.00000	9.94628
106	400.00000	9.94628
106	600.00000	9.94628
106	800.00000	9.94628
106	1000.00000	9.94628
106	1200.00000	9.94628
106	1400.00000	9.94628
106	1600.00000	9.94628
106	1800.00000	8.88481
106	2000.00000	8.88481
106	2200.00000	8.88481
106	2400.00000	8.88481
106	2600.00000	8.88481
106	2800.00000	8.88481
106	3000.00000	8.88481
106	3200.00000	8.88481
106	3400.00000	9.35656
106	3600.00000	9.35656
106	3800.00000	9.35656
106	4000.00000	9.35656
106	4200.00000	9.35656
106	4400.00000	9.35656
106	4600.00000	9.35656
106	4800.00000	9.35656
106	5000.00000	8.89401
106	5200.00000	8.89401
106	5400.00000	8.89401
106	5600.00000	8.89401
106	5800.00000	8.89401
106	6000.00000	8.89401
106	6200.00000	8.89401
106	6400.00000	8.89401
106	6600.00000	8.89401
106	6800.00000	8.18375
106	7000.00000	8.18375
106	7200.00000	8.18375
106	7400.00000	8.18375
106	7600.00000	8.18375
106	7800.00000	8.18375
106	8000.00000	8.18375
106	8200.00000	8.18375
106	8400.00000	8.65365
106	8600.00000	8.65365
106	8800.00000	8.65365
106	9000.00000	8.65365
106	9200.00000	8.65365
106	9400.00000	8.65365
106	9600.00000	8.65365
106	9800.00000	8.65365
106	10000.00000	8.40587
106	10200.00000	8.40587
106	10400.00000	8.40587
106	10600.00000	8.40587
106	10800.00000	8.40587
106	11000.00000	8.40587
106	11200.00000	8.40587
106	11400.00000	8.40587
106	11600.00000	9.34373
106	11800.00000	9.34373
106	12000.00000	9.34373
106	12200.00000	9.34373
106	12400.00000	9.34373
106	12600.00000	9.34373
106	12800.00000	9.34373
106	13000.00000	9.34373
106	13200.00000	9.34373
106	13400.00000	9.30542
